"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 03:26:37 UTC 2023","Tue Aug 15 03:26:59 UTC 2023","22746","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Tue Aug 15 02:28:54 UTC 2023","Tue Aug 15 02:29:20 UTC 2023","25894","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Tue Aug 15 04:08:47 UTC 2023","Tue Aug 15 04:08:48 UTC 2023","1223","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Tue Aug 15 04:10:53 UTC 2023","Tue Aug 15 04:11:23 UTC 2023","29451","","21. Forgot password function","","","","2. Reset password",""
"passed","Tue Aug 15 02:31:51 UTC 2023","Tue Aug 15 02:31:57 UTC 2023","6790","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Tue Aug 15 03:00:24 UTC 2023","Tue Aug 15 03:00:27 UTC 2023","3433","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Tue Aug 15 02:36:50 UTC 2023","Tue Aug 15 02:36:56 UTC 2023","6278","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Tue Aug 15 02:44:37 UTC 2023","Tue Aug 15 02:44:41 UTC 2023","3652","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Tue Aug 15 02:44:10 UTC 2023","Tue Aug 15 02:44:13 UTC 2023","2505","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Tue Aug 15 03:44:40 UTC 2023","Tue Aug 15 03:44:43 UTC 2023","3393","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Tue Aug 15 03:04:26 UTC 2023","Tue Aug 15 03:04:28 UTC 2023","2452","","6. Company Account","","","","6. Review Review Page",""
"passed","Tue Aug 15 03:37:19 UTC 2023","Tue Aug 15 03:37:21 UTC 2023","2116","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Tue Aug 15 03:12:54 UTC 2023","Tue Aug 15 03:13:15 UTC 2023","20674","","9. Client Portal - Home","","","","1. Check links",""
"passed","Tue Aug 15 04:06:06 UTC 2023","Tue Aug 15 04:06:10 UTC 2023","4256","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Tue Aug 15 03:29:16 UTC 2023","Tue Aug 15 03:29:34 UTC 2023","18462","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Tue Aug 15 03:10:15 UTC 2023","Tue Aug 15 03:10:53 UTC 2023","37540","","8. Sign Up new user","","","","1. Create a new user",""
